feature_0,feature_1,target
0.7274967697081993,-0.6120658411112891,0
0.29564175610482435,0.8548128854107147,0
1.0123979543237538,0.7282742670328637,1
0.513920427095891,-0.5345166529953259,0
-0.756426321041049,-1.187668274423558,0
1.5872313113883552,-1.6726312159028498,0
1.0808759680130924,-1.2816223018575945,0
-1.0203569135162183,0.7785587847725717,1
1.4525438973689475,-1.5719245925655567,0
-0.8670033177373642,0.9573873798454431,1
-1.772637843869198,-2.200598370698671,0
-0.5803901998933663,-1.070066604083923,1
0.24221092729804683,0.42764983454211647,0
-1.424202656771262,2.5510290913056033,1
0.5853861655540892,0.17678213670493947,1
1.3505072780298377,1.2983401333409748,1
-0.8700972341279972,0.5833931549160185,1
-0.04215020535180514,0.5992522174128347,0
1.4006742263568435,1.9338842423716018,0
-1.7777525476242628,-2.180881365456936,0
1.1592549666832137,-1.0683263618850143,0
1.0098130025567331,0.8645305981183089,1
1.1488864335438225,0.8942870733594531,1
1.3494584788533481,-1.3526695942759537,0
-1.0659004024499845,-0.9863651936190901,0
-2.4400592702105914,-2.4780224499892345,0
1.1254322800956218,0.9100718479452526,1
1.8535168558526465,-1.9529396535386794,0
-0.7924974678055718,1.0544570956902626,1
-1.1552303110647708,2.575336234739972,1
-0.1621011578358721,0.13327209047875332,1
-1.0306840968137367,1.0258874682900327,1
1.8810897302945642,-1.8402464459403003,0
-0.2503570722227073,-0.6476035642069267,1
-1.1235923011220863,1.281645768736082,1
-0.6697046220481216,-0.4689014366128468,0
-0.9278094186505355,1.4298352780745238,1
0.8547303539392181,1.083726891905008,0
-0.009854099056779697,-0.7192103092929465,1
-1.3375078669410096,-1.553744390009359,0
0.702526523319692,0.30914595912049603,1
-1.326283581516029,-0.9835345787762111,0
0.5086260123887298,-0.5407113440706817,0
-2.0200579680701978,-1.9984226045397775,0
1.3470026346779505,-1.373217912258106,0
-1.652909812257683,-1.2227527535538054,0
-2.4352034827074056,-2.4157376793057392,0
-1.6528516277462588,2.507089425865983,1
-0.9353631158411245,0.7746611406415436,1
0.22787200853442968,0.8952523497112022,0
1.0995210591419702,1.1114614502967524,1
1.1651804942123234,1.1194149560693285,1
1.3594275018181767,1.609186175395172,1
-0.9140275198622516,0.9836075048655448,1
1.006225173942933,-0.9555236274073919,0
-0.6982283232359348,-0.20959268787333984,1
0.6575379541693878,0.6290765771235423,1
-1.3014345583752478,-1.9651347053018926,0
-1.818494809773739,-1.279163311761092,0
1.339139564492656,1.2222248694620785,1
0.016664331707545443,-0.4547284887875065,0
-2.7550583115165193,-2.8511737333218927,0
1.455679719213106,1.6704316323380275,1
0.7406440547168751,1.4509827910845932,1
1.10504551881812,1.1298312200007763,1
-0.319352949596604,0.3248435989340497,1
1.6000422819755542,1.6701220508443826,1
1.4728716853993475,-1.4821377547288996,0
0.051511125530881774,-0.4895469186510768,1
0.0712721481081997,-0.019912101350793687,0
-0.4012011612786871,0.023346119668731458,0
-1.0572038581524048,1.804586466065007,1
-0.9662740898567234,1.0488451652430437,1
-0.9976593693525166,-0.7337243076816407,0
-0.46312682437182473,0.21491742547706671,1
-0.48864643328351953,-0.16078244632539151,1
1.6168253662425416,1.5995571644794753,1
0.8421471003798447,1.4773998607391285,1
0.2712825005936579,0.24255832323430493,0
0.032361764035164886,-0.025722602099319647,0
1.4283177015447515,1.7546027595752562,1
-2.1885937017536166,-2.2029134914437503,0
1.0485256694686669,0.555520821608269,1
1.3542648713675707,-1.4128302485764075,0
1.019427701289604,1.2936537325562458,1
1.1885979925187211,-1.3535682117499246,0
1.8448752944628835,-1.946910037662028,0
1.2837325793042602,1.4150011665059512,1
-1.2945499597406456,2.6799162298597667,1
1.3059140668560891,0.9147113552818948,0
-1.4643652666775704,2.2085155998662516,1
-0.9339787262443142,0.4879674763438957,1
-0.8495477357734761,1.05990988871991,1
0.4247811982142128,-0.32691952700004534,0
1.1304907638161497,-1.2705954268473112,0
0.3884177817034111,-0.2908389699924572,0
0.67085558745132,0.39020851516275834,1
1.0611887385143397,-1.023810798158049,0
-1.2336424156478818,-1.118282476115502,0
0.7923794926703854,1.1593593967198097,1
-1.0869297290457942,-0.1534665306941514,1
0.1985181456009495,-0.13157187138866866,0
1.27102238527436,-1.2792239194952093,0
0.4720731053395937,0.2235768021791391,1
1.063908397712511,1.2317341180597907,1
-0.11205004332325341,0.36734489562759465,0
0.16351754360464021,0.05731422593096647,0
0.5742790270028442,0.6599457829341215,1
-0.7203659550497343,0.4411322583852013,1
1.0872164842770466,1.531861684179174,1
-1.292880787291227,-0.8867619559155782,0
-1.450914418145904,-0.7541562635358272,0
1.3550021779097658,-1.4268046679606763,0
0.18273499738143362,0.7333550347226485,0
-0.343488191464554,0.3974943375260087,0
0.9058524355617632,1.4384227896242883,0
-0.5834590261542635,0.12645919535399797,0
-1.1305388933213176,-1.501291340657537,0
1.1032119419535165,1.1729133668799256,1
1.6335963445989354,1.7291392668875412,1
0.8422231909164793,1.220465234608275,1
0.9408804745240471,1.5816859757992239,1
1.5880800747603272,-1.5752508205995603,0
-1.2931529314791477,1.8528614272694595,1
0.49636217108333947,0.20725425223636718,1
-0.5145320873508737,-0.5617089109392888,1
1.2892929008464493,-1.3773674040202324,0
0.4908778606669191,-0.3520216495346199,0
-0.9207022371838325,1.5176308396104263,1
-0.8169798251331416,-0.48034852450809407,1
-2.0670602712778274,-2.3280854428540527,0
-1.1359698208699827,1.173406252858017,1
0.8719875243694701,-0.7640133909338864,0
-1.0447350184141486,1.5688812654180033,1
-0.7670440929839317,-0.867757575676571,0
-1.109300135261825,-1.278403133217051,0
-0.8446941447350927,-1.5787106793223569,0
-0.8468032619544167,-0.005409348804690017,1
-1.9538653742235543,-2.0546146331352064,0
0.710135438202756,-0.7518909709836021,0
1.0191012631084249,0.7182955152313314,1
-0.8023054112262198,-0.935193759127924,0
-0.7004116516798173,0.8009249482619489,1
-2.2218171348085867,-2.9042667810910467,0
1.8886880824981365,-1.9298098730975948,0
1.3928219614014217,1.7769524482061363,1
0.06322949162240044,0.2356950985132411,0
-1.1521447202700474,1.5230015251241358,1
0.5492817663960292,-0.6338295321233429,0
1.369746248465073,-1.450158542243671,0
-1.0228166925814257,1.3531340260212037,1
-1.1735499494077937,-1.3640508025400395,0
1.2534973691542026,-1.1444573909067493,0
1.113236123545593,-1.1807941381342248,0
0.5202442090917445,-0.3472422615545243,0
0.8715097557551097,-0.8403356013952881,0
-1.1413524293262052,1.4032503767149875,1
-1.7612219887762337,-2.005396910051585,0
1.105580042627626,-1.136895973057005,0
-0.6840986085853438,-0.1800158586920847,0
-1.5723830898055393,3.1517280940262427,1
-0.7487809006814913,0.5569802345910966,1
0.7459409218007979,1.0174810607672884,1
0.8050700992138152,0.9712502167555651,1
-0.8552319130279586,0.9870398419354454,1
0.7685431305086485,1.014496196036279,1
-1.2989483143996385,1.3146620986332538,1
-1.4845990590012201,2.0401351851482623,1
-2.0395777326228437,-2.5247968387544923,0
0.7031153396974461,-0.6294882607542087,0
-0.9706717117323166,0.7322536279006503,1
-1.4312213462466956,1.9813551246175907,1
1.3277312932701928,-1.4995218252590838,0
2.123006991624838,-2.2970468955960968,0
1.3633428221080424,-1.393181345045382,0
-1.0844930357096565,-1.7528417818347455,0
-1.038949727405975,1.2914755613929523,1
1.1842784196718705,-1.1990991160957198,0
0.8845607485818822,-0.8444410827110285,0
-0.8039328969458703,-0.9016476756339539,0
0.2949647638749192,0.4268873384542582,1
0.9595231193771141,-1.0111224716919396,0
-0.04930673731940738,0.1913719994649017,0
0.4515146570827777,-0.0053975238723387164,1
0.7578871537735341,-0.8012648648875152,0
1.1331784786636814,-1.1886239042336182,0
-1.2818377319091627,-0.9588934463022327,0
1.4825778743009463,2.0095968395917776,0
-0.5408029075409826,-0.1372841920615966,0
0.4991569243493831,-0.41207432807085653,0
1.0059656705090503,0.8677619130684333,1
0.40184790249919633,-0.30142281736083065,0
0.6579682076286337,-0.6695003302320162,0
-1.1295423550166985,-0.9098330978245496,0
-0.061981336727442105,0.34417950093345184,0
2.0518715522183655,-2.2485677449658796,0
-0.755944531381564,0.6923527038686281,1
-0.6043118198993687,-0.24500261076828522,1
-1.1410090047291535,-0.6414769623101804,0
1.9811456061148618,-2.065186366641604,1
-1.5645371747660213,-1.2419652862889015,0
0.2673468105895298,0.8128804190830303,0
0.571851610253076,0.6655154673175063,1
0.6241309373653363,0.7565865539699363,1
1.2807184393050042,-1.4201932026783466,0
0.9598973889583294,1.1218513370059018,1
0.7955585647850404,0.697556648603306,1
-2.411768922683023,-2.840958570717009,0
1.4421213224169818,2.1335205612702506,1
-1.6463499839085176,-1.5512928027135469,0
1.4449218552659682,-1.4836386918112832,0
1.738823032895158,-1.9742443809111638,0
-0.29031607460668674,-1.4167337637826818,1
0.25598493978478576,-0.13952578828651596,1
-2.1968451818054637,-2.0179700467379043,0
-0.8427942302405707,0.3218444111255634,1
1.1710311815960386,-1.2202394100463492,0
1.7638854969192557,2.248596766782857,1
-0.8094244007683955,1.0082915681314895,1
1.523777027985334,1.5925595343685996,1
0.532880216184183,0.6114420179556346,1
1.151162288518558,-1.0764873198185505,0
0.17768068468161857,-0.116287484847578,0
0.5624947823756187,0.5396671960593904,1
1.2743826085424381,1.0153495857311403,1
0.7394336933750087,-0.7304729787928743,0
0.2642207955250113,0.3616612950296032,0
1.804590216817636,2.064693709860939,1
0.738865856353042,0.23627162012430747,1
1.1817027651816059,1.060021135527842,1
1.193896265543155,1.17304219294545,1
-0.8182306294737738,-0.6120624816511583,0
0.6170327649786207,0.7078559127231967,1
-0.38398280268940355,-0.4257728428132558,0
2.269710588558138,-2.4954626698998874,0
-1.055927072357761,1.4753274894858195,1
-1.2803988030367601,1.545847016127066,1
0.9054929452358245,0.7565089018530926,1
1.1014255091907836,-1.1978358894965377,0
0.7234034567453835,0.876501935934216,1
-0.2805788102034612,0.39582067999042203,0
1.8752202850906883,2.5387635490427414,1
-1.0114196853150585,-0.22791674048280597,1
-1.4006350460549912,1.6200438992275612,1
2.1782342314148115,-2.258172540221395,0
1.6454332282930895,2.167221240770884,1
-0.29006757699588936,-0.36254008551917816,0
0.9981756492824402,0.8799088762529436,1
-0.9308473713632134,0.8971325048767848,1
-0.42857278366953444,-1.1169715641394076,1
-1.5111028252874295,-2.5308122177894647,0
-0.1813468929710308,0.09526410448731548,0
1.469414491581238,-1.4515216576138767,0
-0.4625536410710809,-0.5490719521949804,0
-1.6254636036415124,-2.5809229791230948,0
-0.9353576240063018,1.0383784042251776,1
0.1417425831929977,0.33598816071722304,0
-0.47257578556365953,0.6236625073059149,1
1.4740584314041458,-1.5663565208593822,0
-1.1364091842504445,1.504381176974474,1
-1.2533890437123603,1.3019746559943834,1
0.48630829684569343,0.6171819488019525,1
0.9449829010874127,1.0058584294985795,1
-1.048837397686856,0.897399972426323,1
0.945571269759314,0.9276532910743949,1
-1.0190370580465153,-1.664694877531936,0
1.088180888391699,1.2753278198810825,1
0.9580759163099053,0.9048551507686868,1
1.1325394762897214,1.6298742271071245,1
1.4188269511129603,0.9077867011093775,1
1.3400511341028245,0.9624158322805021,1
-0.40296064848305,-0.9931612123770972,0
0.8193648705560647,-0.8960174661246928,0
1.3730820325169595,1.6372072967253932,1
-1.330491139479868,1.186982992640866,1
1.93236236811557,-2.1179105191543997,0
-0.04921081079817302,0.35504664225147975,0
0.72507512423186,-0.6894126728960064,0
1.1723066141978922,1.6624498978221252,1
1.3172603209101896,1.356997787476488,1
1.7525399887186208,1.5445052888770603,1
-1.624118313919327,-1.8258288355405772,0
-1.3771259493963206,-1.634070100261587,0
0.5541735079824128,-0.4419370938042787,0
0.0132473335374792,-0.024118679471801685,0
-1.0816604399061636,0.8504304347421736,1
0.9848810311051429,-1.1324599230695165,0
0.7969728366324229,0.6841681001197242,1
1.6513314228304452,2.2543661667231563,1
0.8504721818297274,-0.7750318276487983,0
-0.7999053992945472,-0.7205704597171145,0
0.22302023541454374,-0.630431853765629,1
-0.7296375195545257,0.07969445473701464,1
0.5208965985051076,-0.52245262467648,0
0.43621762813052034,0.26959307896716045,1
1.0766280236573889,-1.135630469624718,0
-2.382692262774208,-2.7957213750437377,0
1.6370742427209097,-1.6855855156549708,0
0.3100843839674027,-0.3699632877281577,0
-0.9044387790675706,-1.0433929123882315,0
-2.597659113488412,-2.7222176924060726,0
0.6342048549737933,0.3649885818418742,1
0.7466122155172719,0.6419740153457616,1
1.5959731272448476,-1.5506788128584652,0
1.644874961614991,-1.4899753474307933,0
1.2378230312754583,-1.2689705874138661,0
-3.17080006649339,-3.3449537883475915,0
1.459128472911497,-1.5349424542603516,0
0.4199166071886449,0.8490470239672385,0
-1.1698188792560769,1.3427805690852868,1
-1.203312997003539,2.3020505728181,1
1.5093864043365817,1.1971356097606571,1
-0.8803482299163604,0.8759946876308888,1
-0.9741703316653978,0.9079305842159153,0
-0.4436799754774602,-1.6252976894846172,1
1.1195030153710084,-1.2003290077843907,1
-1.37478823127863,-2.1039614088107372,0
-2.5078932286687907,-2.4162443136080665,0
0.5020771445433593,-0.07548274731866522,1
-1.2566864924152525,1.4023579827868298,1
1.64255815491925,1.342023236782552,1
0.045545240990815916,-0.3787959476124383,1
1.5205633486942984,-1.53524444708654,0
-1.357700239067013,0.5980288338952635,1
1.7701118852960085,1.4847360615894418,1
0.2630355418038506,-0.3028259894799519,0
1.2014295213521764,0.8019065013463588,1
1.0807193139733906,-1.0981750342582537,0
0.6863810720932035,0.7978032900434946,1
-0.35444146178055713,0.6317111970056191,0
0.8529401133789868,1.0228910912787004,1
1.346695934466839,1.775074201057142,1
-1.2395202408875412,0.8328687419308937,1
-1.8436963458670466,-2.045915590118051,0
1.2065808082551068,1.5739108235936667,1
-0.8580073925433875,0.16679986150992032,1
-2.3472658733119456,-2.0008765211056323,0
0.08997868755056437,0.09034054776178468,0
0.6451954430786848,0.31973428757273326,1
-0.12994742347004928,0.3383691150445258,0
-1.4897993260234519,2.3828168218360686,0
-0.9003812405233942,-0.6577889334503986,0
1.3910129985837774,2.0360443805948734,1
-0.9070400274320302,-0.4508463553414457,0
-0.40031514468245044,-1.1731775933806965,0
-0.8333129317875837,1.376280123634153,1
0.009457852171832593,0.20191605975711924,1
0.401643963159641,-0.3770075830080979,0
2.8910477111313737,-3.16614403073997,0
0.739527733892686,0.7737544019756305,1
0.6546480634409511,-0.5299219205233336,0
0.9482399443195623,-0.8418503570314776,0
1.1862993609499968,-1.1540520484165804,0
1.2500459656685576,-1.3599856085609148,0
-1.401246879531467,-1.6787783416054487,0
-1.285571489533334,1.1594074661041804,1
-3.2348997449672394,-2.9971485844177215,0
0.9360544681909146,-0.8916069407588303,0
-0.7798091304268787,1.2338958142630063,1
-1.2751293097240604,-2.046859000454287,0
-0.3182750303739532,0.4783383504579186,0
-0.04350315235930824,0.2407152671518462,0
-0.8422659944456119,-0.839821074773083,0
1.3488329875310985,-1.4384472383373088,0
1.0223964277787345,-1.109159107754979,0
0.6617815496074078,0.5169748821496553,1
1.4830675126275366,-1.4596817073763777,0
-1.2547226856876001,1.6839443740118618,1
-0.5876194699606591,-0.7996721748528595,1
-1.8749254013621428,3.2332901558346334,1
2.3185218872108515,2.5175651661048692,1
1.0254862029933267,0.8227176801448576,1
-0.7747552566689272,1.1980851472125087,1
0.5802593559870806,-0.4892582057202195,0
-0.6975537936386387,0.37306868724286624,1
-1.2038776511779081,1.3899532450836503,1
0.6283719157516698,-0.62546503111478,0
2.6722417813908113,-2.9736597537253973,0
-2.0727784457945457,-2.8658441337993406,0
-0.33854206716843815,0.1240034201554372,0
1.568812435235013,-1.6255626043908602,0
0.5912793887731667,-0.504790766596213,0
-1.1737030492852325,-0.6082386175455595,0
-1.180789052893243,2.040855264753107,1
0.18913028076915828,-0.16638034337019192,0
-1.3351111423445037,0.9602297265663499,1
0.5555399341777028,-0.5877771985162182,0
-2.2646231663910177,-2.8814564310456294,0
-1.509576567004346,-1.1557968453719107,0
-1.0940076793358429,1.0504698315278587,1
-0.25415050537197525,-0.3931143396543111,1
-0.9171666247642912,-0.9823050013799635,0
0.49985484232421895,-0.4482448990526837,0
-0.3225568689972078,-0.41827148035355255,1
-1.8682764120066981,-2.10230293244594,0
1.1947240961789583,1.3768122408799184,1
-0.227226802049876,-0.26220122760550946,0
-1.2884637485750914,1.9048125925246608,1
-0.9972617955839113,0.610069925738452,1
-0.5009064448994951,-0.6134552710047898,0
-0.8536560183312571,0.20293168677934548,1
0.5265186272287796,1.1615286194768042,0
-0.14545870019490614,0.373421485451227,1
-2.609766222056715,-2.8980298644929263,0
-0.7632609070915977,0.01738679322768577,1
0.8424804143230417,-0.9094147324272193,0
0.582418328216699,0.14332825095188728,1
2.1445418939106693,2.92592957722636,1
-1.0400026686573447,0.8234155777124952,1
0.5516261081234568,-0.5122506470500521,0
-3.45492549183472,-3.791613986138975,0
0.5659376445877236,0.8614455427754474,1
-1.4688569287963176,-1.8413616101166057,0
0.4264419642822659,-0.39530523943437645,0
1.1543979978596193,1.9677266200053989,1
-2.162018161155075,-1.9959464848375341,0
-1.6381874299400485,2.2809247955380485,1
-0.6660714860277516,-0.43589638500852146,0
-0.9147547664224099,-0.5449280812061628,0
-0.5280548467603936,-0.6732649475957817,1
-1.3626580999788587,1.9136190732707268,1
1.20831327084672,-1.3196462271020293,0
1.3077250361460773,1.213480954242844,1
-1.3261406796394681,-1.4404493059558503,0
-0.1658700473656256,-0.8365054313378724,1
